epoch,step,min,max,mean,std
1,10000,-0.4567866325378418,0.42828911542892456,-0.011078491806983948,0.08715387433767319
2,20000,-0.25818488001823425,0.18042528629302979,0.0019770257640630007,0.053147945553064346
3,30000,-0.13893954455852509,0.15092884004116058,-0.0043213628232479095,0.03168404474854469
4,40000,-0.13729217648506165,0.27853190898895264,0.011456768959760666,0.04580708220601082
5,50000,-0.23635125160217285,0.35434091091156006,0.006495517212897539,0.04030690714716911
6,60000,-0.09725578874349594,0.18449097871780396,0.006653240416198969,0.031785547733306885
7,70000,-0.21804778277873993,0.17086076736450195,-0.000667596876155585,0.033402666449546814
8,80000,-0.11311420053243637,0.1848735809326172,0.00754551962018013,0.027393987402319908
9,90000,-0.1457248330116272,0.08229883015155792,-0.004184951074421406,0.01902410201728344
10,100000,-0.18962344527244568,0.045756950974464417,-0.01170224417001009,0.021041056141257286
11,110000,-0.0878874734044075,0.3644183874130249,0.013444007374346256,0.03369637206196785
12,120000,-0.08862049877643585,0.13755172491073608,0.0007971289451234043,0.024083392694592476
13,130000,-0.1416701078414917,0.1795354187488556,-0.0011062901467084885,0.022878164425492287
14,140000,-0.18349845707416534,0.14300663769245148,-0.005385119002312422,0.02361663244664669
15,150000,-0.14544793963432312,0.2505553662776947,-0.0007210560142993927,0.027627503499388695
16,160000,-0.041140682995319366,0.24029310047626495,0.006666777655482292,0.021050799638032913
17,170000,-0.07554806768894196,0.1620659977197647,0.003561445279046893,0.017022140324115753
18,180000,-0.14300662279129028,0.10753105580806732,0.001446878886781633,0.015805283561348915
19,190000,-0.09718605875968933,0.1996518224477768,0.0005156463012099266,0.022741638123989105
20,200000,-0.08419491350650787,0.3062744736671448,0.007392143364995718,0.032801076769828796
