epoch,step,min,max,mean,std
1,10000,-0.13600659370422363,0.06779780238866806,-0.011740987189114094,0.06629680097103119
2,20000,-0.08264344930648804,0.06125830113887787,-0.0022892970591783524,0.047164496034383774
3,30000,-0.04887303337454796,0.03859146311879158,-0.005130887497216463,0.02892923913896084
4,40000,-0.046315304934978485,0.11027590185403824,0.02104252390563488,0.05804133787751198
5,50000,-0.05215348303318024,0.09262238442897797,0.01719738356769085,0.05177498608827591
6,60000,-0.03252987191081047,0.07225915789604187,0.02134973742067814,0.04074449837207794
7,70000,-0.07459791004657745,0.05162207782268524,-0.0010360419983044267,0.04677838459610939
8,80000,-0.037650708109140396,0.05445873737335205,0.024821722880005836,0.038530219346284866
9,90000,-0.04220198094844818,-0.0005432665348052979,-0.017043838277459145,0.016529439017176628
10,100000,-0.08414490520954132,-0.007785532623529434,-0.03536772355437279,0.026294125244021416
11,110000,-0.0317474901676178,0.11943613737821579,0.04251595214009285,0.05304737016558647
12,120000,-0.04874848946928978,0.047315433621406555,0.0009232815355062485,0.03792204707860947
13,130000,-0.046869706362485886,0.07632928341627121,-0.0021068875212222338,0.039108697324991226
14,140000,-0.07595992088317871,0.05755745619535446,-0.02627481520175934,0.042654018849134445
15,150000,-0.050357576459646225,0.10366952419281006,-0.006633243057876825,0.05248916149139404
16,160000,-0.007431688252836466,0.08592692017555237,0.03298131749033928,0.030993500724434853
17,170000,-0.02411261573433876,0.07344738394021988,0.017784280702471733,0.030184732750058174
18,180000,-0.03462698310613632,0.05388703569769859,0.004822263028472662,0.02672937884926796
19,190000,-0.03559518977999687,0.10017517954111099,0.0073556615971028805,0.04814944788813591
20,200000,-0.03405529260635376,0.14447864890098572,0.03543611615896225,0.06385991722345352
