epoch,step,min,max,mean,std
1,10000,-0.01366286538541317,0.012256814166903496,-0.00027657061582431197,0.004418531898409128
2,20000,-0.01378849521279335,0.009313486516475677,-0.00028649685555137694,0.00373563333414495
3,30000,-0.01769169420003891,0.01522462721914053,0.00011626772175077349,0.004695936106145382
4,40000,-0.015034028328955173,0.02330523543059826,4.4544300180859864e-05,0.004595146514475346
5,50000,-0.017855197191238403,0.025569409132003784,8.680945029482245e-06,0.005560612305998802
6,60000,-0.008719353005290031,0.012071779929101467,-0.00011046163854189217,0.003433425445109606
7,70000,-0.02179587446153164,0.015652498230338097,0.00016137372585944831,0.005255952477455139
8,80000,-0.02930072508752346,0.02696944586932659,-0.0005496707744896412,0.0075914207845926285
9,90000,-0.007994221523404121,0.012495439499616623,6.394446245394647e-05,0.0035331337712705135
10,100000,-0.01500408723950386,0.022013088688254356,0.00014150390052236617,0.005413641221821308
11,110000,-0.03460056707262993,0.02734585478901863,-0.0004197180678602308,0.008053562603890896
12,120000,-0.020268307998776436,0.01784377358853817,-0.00011060564429499209,0.00526624359190464
13,130000,-0.010802218690514565,0.010288111865520477,-4.201241608825512e-05,0.0034283276181668043
14,140000,-0.02288733422756195,0.02570556104183197,0.00048424440319649875,0.00659859599545598
15,150000,-0.015752077102661133,0.01912463828921318,0.0004767868376802653,0.0045010969042778015
16,160000,-0.020377475768327713,0.01574711501598358,-0.0004326383350417018,0.004826418589800596
17,170000,-0.014108100906014442,0.011041482910513878,-0.0002800273068714887,0.0035612944047898054
18,180000,-0.014694225043058395,0.008174628019332886,-8.347925177076831e-05,0.002840690314769745
19,190000,-0.007244263309985399,0.011782004497945309,0.00020423733803909272,0.0030583974439650774
20,200000,-0.02763928472995758,0.015839533880352974,-0.00036142580211162567,0.005744792055338621
