1,10000,37.567430916213986
1,10000,69.9610683877945
2,20000,71.17549636688233
3,30000,60.85315608863831
4,40000,55.71725839805603
5,50000,51.60394055519104
6,60000,50.514767604255674
7,70000,52.987149563789366
8,80000,58.16764877738952
9,90000,57.00149511260987
10,100000,49.76183509273529
11,110000,45.088024757766725
12,120000,44.849681842422484
13,130000,48.51188999671936
14,140000,52.83456032218933
15,150000,55.338958656692505
16,160000,55.58220285701752
17,170000,55.34609292755127
18,180000,55.84470077362061
19,190000,55.79660103569031
20,200000,59.33402908744812
