epoch,step,min,max,mean,std
1,10000,-7.493070602416992,5.371365547180176,-0.18810516595840454,0.9185632467269897
2,20000,-10.368291854858398,4.809673309326172,-0.1250503659248352,0.8184933662414551
3,30000,-17.746583938598633,7.556804656982422,-0.14763733744621277,1.3885645866394043
4,40000,-5.848337650299072,13.798484802246094,0.1375282108783722,0.9917718172073364
5,50000,-7.4157891273498535,6.194641590118408,-0.0167945995926857,0.5251108407974243
6,60000,-13.436281204223633,8.617539405822754,-0.18289527297019958,1.0941102504730225
7,70000,-6.2289323806762695,13.988998413085938,0.23030328750610352,1.2769901752471924
8,80000,-14.905555725097656,7.656858444213867,-0.1456613540649414,1.0867935419082642
9,90000,-19.62005043029785,32.94594192504883,0.5774090886116028,2.854673147201538
10,100000,-8.142351150512695,7.197905540466309,-0.1233392208814621,0.7086454033851624
11,110000,-16.11096954345703,7.193986892700195,-0.19364362955093384,1.3194164037704468
12,120000,-16.142295837402344,9.583203315734863,-0.1639983355998993,1.0776638984680176
13,130000,-7.515985012054443,8.684318542480469,-0.009135575965046883,0.7435131669044495
14,140000,-6.892020225524902,8.457529067993164,-0.09869982302188873,0.6483106017112732
15,150000,-8.38912582397461,12.5897216796875,0.07039840519428253,0.9717130661010742
16,160000,-8.762561798095703,7.874443054199219,0.032626427710056305,0.6840206384658813
17,170000,-10.29389762878418,12.461847305297852,-0.14605823159217834,0.9137861728668213
18,180000,-13.337631225585938,14.242660522460938,0.12566930055618286,1.0008175373077393
19,190000,-28.445968627929688,26.058513641357422,-0.2872666120529175,2.1764769554138184
20,200000,-12.958272933959961,18.55788230895996,0.27140888571739197,1.6099404096603394
