1,10000,0.657221434083581
2,20000,0.28121462853103874
3,30000,0.1486304244428873
4,40000,0.09222425407320262
5,50000,0.07091231563016773
6,60000,0.062134556652233004
7,70000,0.05582261226773262
8,80000,0.051596139577403666
9,90000,0.049266379170119765
10,100000,0.0544727539036423
11,110000,0.05426320164501667
12,120000,0.05288900661766529
13,130000,0.052074956238269805
14,140000,0.05334060684554279
15,150000,0.0512678803589195
16,160000,0.048676831517368555
17,170000,0.04612913267202675
18,180000,0.0468990010432899
19,190000,0.044929435404017566
20,200000,0.046652900886908176
