1,10000,-74.4846588250637
2,20000,-206.89231518554686
3,30000,-327.3444875854492
4,40000,-401.9636557678223
5,50000,-443.1422626098633
6,60000,-466.727490814209
7,70000,-480.04869985351564
8,80000,-489.04816341247556
9,90000,-494.6350806945801
10,100000,-499.4038094604492
11,110000,-503.10928783569335
12,120000,-505.72843750305174
13,130000,-507.9083936920166
14,140000,-510.39738870239256
15,150000,-512.3678399597168
16,160000,-513.2651543853759
17,170000,-513.1903713867188
18,180000,-513.8764014801026
19,190000,-514.178552798462
20,200000,-514.5358637329101
