1,10000,-30.611488243865967
2,20000,-13.245665700578689
3,30000,-5.262052413988114
4,40000,-1.9662535683870315
5,50000,-0.74724407556355
6,60000,-0.29003093581199646
7,70000,-0.11418140606656671
8,80000,-0.04502620824854821
9,90000,-0.018007595947384835
10,100000,-0.007221383973350749
11,110000,-0.002882682545844
12,120000,-0.0011601130368188023
13,130000,-0.00046843983130238486
14,140000,-0.0001878066016455705
15,150000,-7.475787461662549e-05
16,160000,-3.0306384234972938e-05
17,170000,-1.226826244487711e-05
18,180000,-4.931406501714264e-06
19,190000,-2.01091917570011e-06
20,200000,-8.246004956532715e-07
