epoch,step,min,max,mean,std
1,10000,-0.06356631964445114,0.045728009194135666,0.003953266888856888,0.035757169127464294
2,20000,-0.01801011711359024,0.06198181211948395,0.0073122791945934296,0.028709348291158676
3,30000,-0.01995370164513588,0.030472952872514725,0.0007346109487116337,0.018453828990459442
4,40000,-0.03318532183766365,0.023864177986979485,-0.011249256320297718,0.019831599667668343
5,50000,-0.0356033593416214,0.008782410994172096,-0.009507467038929462,0.014131691306829453
6,60000,-0.012185178697109222,0.017144113779067993,0.005125486757606268,0.009061518125236034
7,70000,-0.003415649989619851,0.019040463492274284,0.004592737648636103,0.007060301955789328
8,80000,-0.008949191309511662,0.021693609654903412,0.0026760634500533342,0.013160979375243187
9,90000,-0.01313367672264576,0.013184219598770142,-0.0008598258136771619,0.008751270361244678
10,100000,-0.00366253312677145,0.008036047220230103,0.0021957375574856997,0.004038394894450903
11,110000,-0.013312400318682194,0.004322229418903589,-0.002819065237417817,0.005989401135593653
12,120000,-0.01355729065835476,0.024660766124725342,0.0010668825125321746,0.01306717935949564
13,130000,-0.01768091693520546,0.010080412030220032,-0.0009137781453318894,0.008796174079179764
14,140000,-0.04763639345765114,0.022300144657492638,-0.0005163879250176251,0.023105178028345108
15,150000,-0.01103353500366211,0.03465678170323372,0.00883407797664404,0.014665254391729832
16,160000,-0.009700463153421879,0.008722411468625069,-0.0026476674247533083,0.006608578842133284
17,170000,0.0014322601491585374,0.021347086876630783,0.00981935579329729,0.006962209474295378
18,180000,-0.003097329055890441,0.028803717344999313,0.008768822066485882,0.010386529378592968
19,190000,-0.01028525922447443,0.010543894954025745,0.00022700242698192596,0.007757703308016062
20,200000,-0.01571725867688656,0.012962736189365387,-0.002042836742475629,0.010092591866850853
