1,10000,5.236351805019378
2,20000,1.203952285572514
3,30000,0.07693984648536425
4,40000,0.02422528260892723
5,50000,0.005989688943338115
6,60000,0.002715772166720126
7,70000,0.001862657321424922
8,80000,0.0020054422435117885
9,90000,0.00042178320123930464
10,100000,-0.0035004120041034186
11,110000,-0.00020992149016819896
12,120000,0.0014634639824798797
13,130000,9.938105711480602e-05
14,140000,-0.0015875209881924092
15,150000,0.001589867191016674
16,160000,0.0032476526506594384
17,170000,-0.0011273824013886041
18,180000,0.0010074578765546904
19,190000,-1.7704476055223496e-05
20,200000,-0.0014737757365452125
