epoch,step,min,max,mean,std
1,10000,-5.109383583068848,1.3961925506591797,-0.3741111159324646,0.756339430809021
2,20000,-1.0994280576705933,3.9921207427978516,-0.016575073823332787,0.3157080411911011
3,30000,-16.760478973388672,3.673666000366211,-1.6500837802886963,2.829526901245117
4,40000,-22.563949584960938,6.688945770263672,-2.2774243354797363,3.8944599628448486
5,50000,-2.1143529415130615,2.1120104789733887,-0.047871969640254974,0.3886142373085022
6,60000,-29.220327377319336,9.507623672485352,-2.956814765930176,5.008211135864258
7,70000,-1.7951452732086182,7.0296831130981445,0.5330830216407776,0.9906237721443176
8,80000,-0.9835715293884277,4.315625190734863,0.06805534660816193,0.4160516858100891
9,90000,-6.111004829406738,2.0258145332336426,-0.565825343132019,1.0944567918777466
10,100000,-0.7313836812973022,1.139482021331787,0.06596924364566803,0.18898700177669525
11,110000,-18.438053131103516,7.537876129150391,-1.8275220394134521,3.3247876167297363
12,120000,-17.900394439697266,6.952467918395996,-1.6963133811950684,3.1943936347961426
13,130000,-6.585127830505371,2.6048598289489746,-0.6276130676269531,1.2042542695999146
14,140000,-26.665447235107422,11.02888298034668,-2.593268394470215,4.918435096740723
15,150000,-0.8677997589111328,4.311423301696777,0.20663204789161682,0.5025306344032288
16,160000,-4.686670780181885,2.3624379634857178,-0.4424920082092285,0.9009482264518738
17,170000,-6.54024076461792,2.6065380573272705,-0.6334967017173767,1.1947810649871826
18,180000,-20.247365951538086,8.6066312789917,-1.9001386165618896,3.7630953788757324
19,190000,-27.985319137573242,11.98197078704834,-2.6381754875183105,5.127749443054199
20,200000,-8.230737686157227,3.8793089389801025,-0.768329381942749,1.5718499422073364
