epoch,step,min,max,mean,std
1,10000,-0.7617223858833313,-0.7617223858833313,-0.7617223858833313,0.0
2,20000,-0.009317576885223389,-0.009317576885223389,-0.009317576885223389,0.0
3,30000,-1.3105568885803223,-1.3105568885803223,-1.3105568885803223,0.0
4,40000,-1.5672575235366821,-1.5672575235366821,-1.5672575235366821,0.0
5,50000,-0.03154227137565613,-0.03154227137565613,-0.03154227137565613,0.0
6,60000,-1.776277780532837,-1.776277780532837,-1.776277780532837,0.0
7,70000,0.2814903259277344,0.2814903259277344,0.2814903259277344,0.0
8,80000,0.024977922439575195,0.024977922439575195,0.024977922439575195,0.0
9,90000,-0.33199286460876465,-0.33199286460876465,-0.33199286460876465,0.0
10,100000,0.029839038848876953,0.029839038848876953,0.029839038848876953,0.0
11,110000,-0.9910101890563965,-0.9910101890563965,-0.9910101890563965,0.0
12,120000,-0.9484224319458008,-0.9484224319458008,-0.9484224319458008,0.0
13,130000,-0.3555757999420166,-0.3555757999420166,-0.3555757999420166,0.0
14,140000,-1.4108412265777588,-1.4108412265777588,-1.4108412265777588,0.0
15,150000,0.10438346862792969,0.10438346862792969,0.10438346862792969,0.0
16,160000,-0.23881268501281738,-0.23881268501281738,-0.23881268501281738,0.0
17,170000,-0.34752511978149414,-0.34752511978149414,-0.34752511978149414,0.0
18,180000,-1.0430035591125488,-1.0430035591125488,-1.0430035591125488,0.0
19,190000,-1.4269680976867676,-1.4269680976867676,-1.4269680976867676,0.0
20,200000,-0.412489652633667,-0.412489652633667,-0.412489652633667,0.0
