epoch,step,min,max,mean,std
1,10000,-0.02251805178821087,0.1493699997663498,0.03892982378602028,0.07825838029384613
2,20000,-0.23441386222839355,0.060328394174575806,-0.07504547387361526,0.12151831388473511
3,30000,-0.5371180176734924,0.282532274723053,-0.06986599415540695,0.34433528780937195
4,40000,-0.4068814516067505,0.1441332846879959,-0.061893027275800705,0.24547527730464935
5,50000,-0.5242579579353333,0.20184755325317383,-0.26906418800354004,0.33337464928627014
6,60000,-2.613219738006592,0.09082449972629547,-1.3647595643997192,1.11359441280365
7,70000,-0.47353947162628174,2.3180429935455322,0.5045366883277893,1.2836642265319824
8,80000,-8.44668197631836,8.164363861083984,2.0919713973999023,7.480745315551758
9,90000,-10.561500549316406,8.59546184539795,-2.507004737854004,8.112332344055176
10,100000,-1.6149606704711914,7.460136890411377,2.2737491130828857,3.81683349609375
11,110000,-41.615684509277344,27.314266204833984,-8.310567855834961,28.188297271728516
12,120000,-51.36836624145508,35.221282958984375,-6.0775909423828125,35.46259307861328
13,130000,50.981571197509766,123.93965148925781,85.40145111083984,29.927030563354492
14,140000,-30.57560157775879,11.928763389587402,-15.022793769836426,19.132936477661133
15,150000,-14.507707595825195,20.15181541442871,0.9579067230224609,14.393187522888184
16,160000,-6.926041126251221,15.100091934204102,2.9534618854522705,9.133913040161133
17,170000,-15.390459060668945,-11.753934860229492,-13.00715160369873,1.6860030889511108
18,180000,-1.4786357879638672,9.663419723510742,3.4038517475128174,4.651782035827637
19,190000,-11.352869033813477,1.41693115234375,-4.775651454925537,5.220338821411133
20,200000,-10.634797096252441,11.081735610961914,-2.5599420070648193,9.700311660766602
