epoch,step,min,max,mean,std
1,10000,1.1980059146881104,1.1980059146881104,1.1980059146881104,0.0
2,20000,0.4919545352458954,0.4919545352458954,0.4919545352458954,0.0
3,30000,0.21226239204406738,0.21226239204406738,0.21226239204406738,0.0
4,40000,0.20774738490581512,0.20774738490581512,0.20774738490581512,0.0
5,50000,0.5070163607597351,0.5070163607597351,0.5070163607597351,0.0
6,60000,1.144779920578003,1.144779920578003,1.144779920578003,0.0
7,70000,2.4911985397338867,2.4911985397338867,2.4911985397338867,0.0
8,80000,5.999646186828613,5.999646186828613,5.999646186828613,0.0
9,90000,13.82276439666748,13.82276439666748,13.82276439666748,0.0
10,100000,30.9405460357666,30.9405460357666,30.9405460357666,0.0
11,110000,56.788475036621094,56.788475036621094,56.788475036621094,0.0
12,120000,84.81824493408203,84.81824493408203,84.81824493408203,0.0
13,130000,98.30184173583984,98.30184173583984,98.30184173583984,0.0
14,140000,68.10965728759766,68.10965728759766,68.10965728759766,0.0
15,150000,22.803199768066406,22.803199768066406,22.803199768066406,0.0
16,160000,9.528172492980957,9.528172492980957,9.528172492980957,0.0
17,170000,5.377421855926514,5.377421855926514,5.377421855926514,0.0
18,180000,6.647964954376221,6.647964954376221,6.647964954376221,0.0
19,190000,7.084348201751709,7.084348201751709,7.084348201751709,0.0
20,200000,7.779595851898193,7.779595851898193,7.779595851898193,0.0
