epoch,step,min,max,mean,std
1,10000,-0.04584813863039017,0.10402153432369232,0.0040332539938390255,0.019204765558242798
2,20000,-0.25656500458717346,0.13092203438282013,-0.024159478023648262,0.04677240923047066
3,30000,-0.6443163156509399,0.41059765219688416,-0.029711022973060608,0.1565542370080948
4,40000,-0.8572266697883606,0.28982800245285034,-0.05524657294154167,0.1611565351486206
5,50000,-1.006330966949463,0.42019492387771606,-0.16424666345119476,0.2702595889568329
6,60000,-3.149775743484497,2.526494264602661,-0.4448961317539215,0.9025244116783142
7,70000,-4.954294681549072,6.543072700500488,0.5030800700187683,1.594210147857666
8,80000,-15.8058500289917,14.7770414352417,0.8140926361083984,5.0125932693481445
9,90000,-22.67759895324707,21.734867095947266,-0.5646495819091797,6.792211532592773
10,100000,-33.02518081665039,32.268131256103516,0.2870420515537262,9.218390464782715
11,110000,-145.8252410888672,100.49566650390625,-4.100080490112305,30.971323013305664
12,120000,-120.15939331054688,110.90420532226562,2.6944026947021484,36.094886779785156
13,130000,-51.49711227416992,244.54800415039062,58.85003662109375,54.67961502075195
14,140000,-140.0821990966797,109.48128509521484,-7.472959518432617,37.249935150146484
15,150000,-89.98094940185547,55.68998718261719,-0.34751096367836,20.406373977661133
16,160000,-35.46506881713867,64.2943115234375,-0.44821467995643616,12.367944717407227
17,170000,-65.82331848144531,25.224742889404297,-8.848665237426758,11.79316520690918
18,180000,-49.17845916748047,46.81487274169922,0.7535762786865234,13.077773094177246
19,190000,-44.767662048339844,29.909791946411133,-4.360518932342529,10.436551094055176
20,200000,-57.15538024902344,60.64411163330078,0.7533683776855469,14.681944847106934
