epoch,step,min,max,mean,std
1,10000,-0.01882936991751194,0.02050749585032463,5.786582278233254e-06,0.003231142647564411
2,20000,-0.06963300704956055,0.07498069107532501,-0.0003217050398234278,0.010052449069917202
3,30000,-0.22082914412021637,0.14478236436843872,-0.0002551076759118587,0.02134796604514122
4,40000,-0.21611599624156952,0.31192779541015625,-9.898629650706425e-05,0.037305254489183426
5,50000,-0.7876685261726379,0.5015547275543213,0.0014477524673566222,0.07546903938055038
6,60000,-1.8397877216339111,1.4235649108886719,0.0022809335496276617,0.21739551424980164
7,70000,-3.150754928588867,3.6286449432373047,-0.014523768797516823,0.5103036761283875
8,80000,-8.274761199951172,9.18294906616211,-0.010670908726751804,1.2982732057571411
9,90000,-19.87759017944336,20.98672103881836,-0.006406001280993223,2.5252134799957275
10,100000,-23.747692108154297,37.969215393066406,0.060086656361818314,4.001518726348877
11,110000,-83.07487487792969,60.91941452026367,-0.17793025076389313,11.173507690429688
12,120000,-84.3265380859375,81.29838562011719,-0.264618456363678,12.501255989074707
13,130000,-212.98794555664062,193.40542602539062,0.2572791576385498,24.114683151245117
14,140000,-149.5521240234375,129.6697998046875,-0.04301081970334053,17.09210205078125
15,150000,-44.57455825805664,61.52615737915039,-0.011993521824479103,6.306235313415527
16,160000,-32.585933685302734,37.36991882324219,0.05599562078714371,4.605222702026367
17,170000,-31.03995132446289,29.16574478149414,0.04196950048208237,4.108686447143555
18,180000,-24.93982696533203,36.32585906982422,0.028063887730240822,4.771317005157471
19,190000,-36.39828109741211,40.2730598449707,-0.08285380154848099,4.51679801940918
20,200000,-48.15497589111328,36.258392333984375,0.016074055805802345,5.119731903076172
