epoch,step,min,max,mean,std
1,10000,-0.01684875413775444,0.015199274756014347,-0.00010387494694441557,0.0024476537946611643
2,20000,-0.0499613992869854,0.044286832213401794,-7.25649151718244e-05,0.005668324884027243
3,30000,-0.11170140653848648,0.08467783033847809,-8.628997602500021e-05,0.01287283468991518
4,40000,-0.14519625902175903,0.1721578687429428,-5.354807944968343e-05,0.018331490457057953
5,50000,-0.22184166312217712,0.22295738756656647,0.0011170346988365054,0.031772080808877945
6,60000,-0.7992539405822754,0.9377193450927734,-0.0005406381678767502,0.10223735868930817
7,70000,-2.0245211124420166,1.9920921325683594,-0.0028491378761827946,0.202378511428833
8,80000,-3.8355824947357178,4.3376617431640625,0.015876134857535362,0.5297175645828247
9,90000,-6.603967189788818,5.7424092292785645,-0.007248407229781151,0.8185308575630188
10,100000,-10.247715950012207,8.232878684997559,-0.01405670028179884,1.1770738363265991
11,110000,-30.504554748535156,29.162092208862305,-0.05654842033982277,3.7240681648254395
12,120000,-45.09164810180664,43.78598403930664,-0.09557279944419861,4.635481834411621
13,130000,-61.36363220214844,73.3248519897461,0.08863915503025055,8.749876022338867
14,140000,-49.25394821166992,53.40453338623047,-0.16454437375068665,5.286566257476807
15,150000,-21.9782772064209,13.762370109558105,-0.09625750035047531,2.205167770385742
16,160000,-11.085020065307617,10.144790649414062,0.10028453171253204,1.528701663017273
17,170000,-10.558384895324707,10.677898406982422,0.014048715122044086,1.4778536558151245
18,180000,-8.958083152770996,8.602168083190918,0.03602883219718933,1.4486286640167236
19,190000,-9.313530921936035,10.06695556640625,0.026077963411808014,1.4145978689193726
20,200000,-11.546013832092285,11.589951515197754,-0.06531680375337601,1.6620721817016602
