epoch,step,min,max,mean,std
1,10000,-0.8912616968154907,-0.8912616968154907,-0.8912616968154907,0.0
2,20000,-0.4951697289943695,-0.4951697289943695,-0.4951697289943695,0.0
3,30000,-0.014097034931182861,-0.014097034931182861,-0.014097034931182861,0.0
4,40000,-0.2399773895740509,-0.2399773895740509,-0.2399773895740509,0.0
5,50000,-2.8853402137756348,-2.8853402137756348,-2.8853402137756348,0.0
6,60000,-1.667108178138733,-1.667108178138733,-1.667108178138733,0.0
7,70000,-0.4595412015914917,-0.4595412015914917,-0.4595412015914917,0.0
8,80000,-3.105905055999756,-3.105905055999756,-3.105905055999756,0.0
9,90000,-25.040000915527344,-25.040000915527344,-25.040000915527344,0.0
10,100000,8.305376052856445,8.305376052856445,8.305376052856445,0.0
11,110000,-149.7062530517578,-149.7062530517578,-149.7062530517578,0.0
12,120000,-56.849205017089844,-56.849205017089844,-56.849205017089844,0.0
13,130000,-304.091552734375,-304.091552734375,-304.091552734375,0.0
14,140000,201.66452026367188,201.66452026367188,201.66452026367188,0.0
15,150000,-3.1011905670166016,-3.1011905670166016,-3.1011905670166016,0.0
16,160000,54.94400405883789,54.94400405883789,54.94400405883789,0.0
17,170000,72.71621704101562,72.71621704101562,72.71621704101562,0.0
18,180000,151.67649841308594,151.67649841308594,151.67649841308594,0.0
19,190000,106.6253890991211,106.6253890991211,106.6253890991211,0.0
20,200000,-152.3995361328125,-152.3995361328125,-152.3995361328125,0.0
