1,10000,0.041007688593864444
2,20000,0.04116017413139343
3,30000,0.04143538012504577
4,40000,0.041378550457954404
5,50000,0.04078100912570953
6,60000,0.04059698584079743
7,70000,0.04025906355381012
8,80000,0.04041942791938782
9,90000,0.040258964920043945
10,100000,0.04017345345020294
11,110000,0.040028875970840455
12,120000,0.040043197464942934
13,130000,0.039901105546951296
14,140000,0.040098163294792176
15,150000,0.03996173508167267
16,160000,0.03999977192878723
17,170000,0.0399617404460907
18,180000,0.04013675675392151
19,190000,0.04047996928691864
20,200000,0.04044722640514374
