1,10000,3.244655538725853
2,20000,1.2026424469769001
3,30000,0.35655294776260854
4,40000,0.02648675317467423
5,50000,-0.02124407145922887
6,60000,-0.03721281772084767
7,70000,-0.07563372407793068
8,80000,-0.2356447460424155
9,90000,-0.5223760717060417
10,100000,-1.1328296451162547
11,110000,-1.4575216653950513
12,120000,-1.380761542648077
13,130000,-0.6000102721825242
14,140000,1.513364289753139
15,150000,13.308649483597279
16,160000,9.983215973734856
17,170000,1.646063376078196
18,180000,-0.0748546219645068
19,190000,-0.024235054107848555
20,200000,-0.039225810613669455
