epoch,step,min,max,mean,std
1,10000,-3.3902900218963623,4.132538795471191,0.002386008854955435,0.4669009745121002
2,20000,-2.2149150371551514,1.7980053424835205,0.004258888307958841,0.28689631819725037
3,30000,-1.011460542678833,1.3853445053100586,-0.004013816826045513,0.18225711584091187
4,40000,-3.1429495811462402,3.032515525817871,-0.012063338421285152,0.40048104524612427
5,50000,-34.48698806762695,38.503414154052734,0.12633249163627625,5.391122817993164
6,60000,-65.73394775390625,75.85655212402344,0.29210227727890015,9.681140899658203
7,70000,-173.0909881591797,185.48231506347656,0.9279866814613342,25.58573341369629
8,80000,-968.6453247070312,896.0692749023438,-1.7276302576065063,131.76170349121094
9,90000,-4293.96533203125,5997.9306640625,32.31631851196289,809.7665405273438
10,100000,-35748.1640625,31449.103515625,163.1951141357422,4167.3017578125
11,110000,-63646.76171875,58688.171875,-160.6821746826172,8479.40625
12,120000,-101755.609375,82835.578125,-414.3697204589844,13855.5244140625
13,130000,-225054.421875,238404.25,-838.87353515625,31046.58203125
14,140000,-183340.640625,213066.09375,-308.12713623046875,26138.220703125
15,150000,-44718.8046875,42990.90625,24.970001220703125,7615.60009765625
16,160000,-82923.0625,97433.59375,100.82830047607422,12401.0390625
17,170000,-191562.4375,202333.375,244.49290466308594,25971.17578125
18,180000,-74293.5390625,70155.0234375,-61.98699188232422,10708.1044921875
19,190000,-55740.39453125,39773.3125,162.76025390625,6106.2509765625
20,200000,-34553.84375,39597.109375,41.51834487915039,5669.17626953125
