epoch,step,min,max,mean,std
1,10000,-1.248153567314148,0.13512063026428223,-0.3820357322692871,0.30464377999305725
2,20000,-0.4644216001033783,0.19517982006072998,-0.08652304112911224,0.11740043759346008
3,30000,-1.1197583675384521,0.04868169128894806,-0.3884028196334839,0.2634635865688324
4,40000,-1.5549954175949097,0.12884661555290222,-0.38664859533309937,0.3472933769226074
5,50000,-5.9454426765441895,0.6728615164756775,-1.6561923027038574,1.4729281663894653
6,60000,-23.015209197998047,2.7199437618255615,-5.874512195587158,5.641571998596191
7,70000,-14.651652336120605,40.930870056152344,10.376874923706055,10.713780403137207
8,80000,-207.4348602294922,41.34954071044922,-40.87666702270508,47.48799514770508
9,90000,-1371.167236328125,410.5443420410156,-258.3507385253906,319.1122741699219
10,100000,-2795.445068359375,2498.632080078125,47.37729263305664,833.1259155273438
11,110000,-16059.00390625,1874.2847900390625,-2612.7802734375,3204.36865234375
12,120000,-11695.283203125,4392.87109375,-1643.5667724609375,3318.43994140625
13,130000,-40835.09765625,4623.8349609375,-6978.3779296875,8027.3681640625
14,140000,-12164.7861328125,18327.48828125,4144.75,5219.390625
15,150000,-4043.3173828125,7176.3876953125,451.00030517578125,1626.5609130859375
16,160000,-10182.02734375,12207.4921875,262.90118408203125,3052.32666015625
17,170000,-23739.669921875,25110.97265625,527.437255859375,5325.6767578125
18,180000,-10537.1279296875,10610.5986328125,638.675537109375,2763.197998046875
19,190000,-6711.4365234375,18464.640625,774.6947021484375,2221.610595703125
20,200000,-7868.6337890625,3188.966064453125,-1136.382568359375,1692.215087890625
