1,10000,-24.940614811182023
2,20000,5.056399698543548
3,30000,14.530913875436783
4,40000,21.927916606652737
5,50000,23.906539793944358
6,60000,25.184034168791772
7,70000,36.16626163101196
8,80000,27.678416818213464
9,90000,38.05293062663078
1,10000,-24.940614811182023
2,20000,5.056399698543548
3,30000,14.530913875436783
4,40000,21.927916606652737
5,50000,23.906539793944358
6,60000,25.184034168791772
7,70000,36.16626163101196
8,80000,27.678416818213464
9,90000,38.05293062663078
10,100000,30.001980051159858
11,110000,34.01558639307022
12,120000,33.82507613461018
13,130000,39.809081901073455
14,140000,40.31995486536026
15,150000,38.40443042404652
16,160000,41.631442503380775
17,170000,42.45403291256428
18,180000,40.37505363123417
19,190000,36.363313636493686
20,200000,51.16727607614994
