epoch,step,min,max,mean,std
1,10000,-0.43676429986953735,0.21757982671260834,-0.10026586800813675,0.24707135558128357
2,20000,-0.4702848792076111,0.3754611015319824,-0.14522850513458252,0.3048171103000641
3,30000,-0.2556515634059906,0.18343545496463776,0.008452815935015678,0.16325519979000092
4,40000,-0.31192606687545776,0.1951025426387787,-0.04924839735031128,0.1674155294895172
5,50000,-0.23649528622627258,0.4132654666900635,0.010240629315376282,0.18563954532146454
6,60000,-0.1775512844324112,0.26795077323913574,0.03478913754224777,0.13866008818149567
7,70000,-1.168940544128418,0.964834451675415,-0.193571537733078,0.6082320213317871
8,80000,-0.3827383816242218,0.725825309753418,0.0229486133903265,0.33284226059913635
9,90000,-0.18026389181613922,0.14264875650405884,-0.03333177790045738,0.09882442653179169
10,100000,-0.15866371989250183,0.07276426255702972,-0.010771508328616619,0.0811607837677002
11,110000,-0.2228546142578125,0.2785925269126892,-0.03792598098516464,0.16842013597488403
12,120000,-0.07502812147140503,0.24451403319835663,0.055125802755355835,0.10742602497339249
13,130000,-0.07778797298669815,0.1426277905702591,0.04723617434501648,0.07796678692102432
14,140000,0.005316423252224922,0.20577050745487213,0.08989083021879196,0.06415362656116486
15,150000,-0.15476469695568085,0.09025243669748306,-0.0005545197054743767,0.0921928882598877
16,160000,-0.27483442425727844,0.5799944400787354,0.1458158940076828,0.2443574070930481
17,170000,-0.16663825511932373,0.18409359455108643,0.004259797744452953,0.11052160710096359
18,180000,-0.10499025136232376,0.12580518424510956,-0.010897369123995304,0.07157868891954422
19,190000,-0.14082537591457367,0.11345396190881729,-0.024859802797436714,0.09122147411108017
20,200000,-0.27386799454689026,0.10922041535377502,-0.029692111536860466,0.11959037184715271
