epoch,step,min,max,mean,std
1,10000,0.5116535425186157,0.5116535425186157,0.5116535425186157,0.0
2,20000,-0.7710225582122803,-0.7710225582122803,-0.7710225582122803,0.0
3,30000,-0.7933638095855713,-0.7933638095855713,-0.7933638095855713,0.0
4,40000,-0.2298898547887802,-0.2298898547887802,-0.2298898547887802,0.0
5,50000,-1.1326518058776855,-1.1326518058776855,-1.1326518058776855,0.0
6,60000,-0.032143086194992065,-0.032143086194992065,-0.032143086194992065,0.0
7,70000,-2.3529391288757324,-2.3529391288757324,-2.3529391288757324,0.0
8,80000,-1.0484685897827148,-1.0484685897827148,-1.0484685897827148,0.0
9,90000,-0.845064640045166,-0.845064640045166,-0.845064640045166,0.0
10,100000,-1.505211353302002,-1.505211353302002,-1.505211353302002,0.0
11,110000,0.4969902038574219,0.4969902038574219,0.4969902038574219,0.0
12,120000,-0.6251034736633301,-0.6251034736633301,-0.6251034736633301,0.0
13,130000,0.09062433242797852,0.09062433242797852,0.09062433242797852,0.0
14,140000,-1.0826473236083984,-1.0826473236083984,-1.0826473236083984,0.0
15,150000,-1.931314468383789,-1.931314468383789,-1.931314468383789,0.0
16,160000,-1.1181392669677734,-1.1181392669677734,-1.1181392669677734,0.0
17,170000,-1.3881807327270508,-1.3881807327270508,-1.3881807327270508,0.0
18,180000,-0.17357206344604492,-0.17357206344604492,-0.17357206344604492,0.0
19,190000,-0.8494415283203125,-0.8494415283203125,-0.8494415283203125,0.0
20,200000,-1.6225666999816895,-1.6225666999816895,-1.6225666999816895,0.0
