1,10000,-39.5042605928421
2,20000,-17.150061081790923
3,30000,-6.8677460138559345
4,40000,-2.6957189848065375
5,50000,-0.9623059368073941
6,60000,-0.35344991684406996
7,70000,-0.13361971071772277
8,80000,-0.049577941293641924
9,90000,-0.019148379660444335
1,10000,-39.5042605928421
2,20000,-17.150061081790923
3,30000,-6.8677460138559345
4,40000,-2.6957189848065375
5,50000,-0.9623059368073941
6,60000,-0.35344991684406996
7,70000,-0.13361971071772277
8,80000,-0.049577941293641924
9,90000,-0.019148379660444335
10,100000,-0.007405057375389152
11,110000,-0.0029488269332272467
12,120000,-0.0011850162167276722
13,130000,-0.0004679538853772101
14,140000,-0.0001865504605550086
15,150000,-7.270053581014508e-05
16,160000,-2.902198258934732e-05
17,170000,-1.1957778870919355e-05
18,180000,-4.788536539613019e-06
19,190000,-1.895327080094944e-06
20,200000,-7.81293313131215e-07
