epoch,step,min,max,mean,std
1,10000,-1.7774748802185059,1.9949554204940796,0.17886461317539215,0.4286683201789856
2,20000,-9.818406105041504,8.909849166870117,-1.2884351015090942,2.449732780456543
3,30000,-10.057308197021484,7.843212127685547,-1.3600685596466064,2.481299638748169
4,40000,-6.126199722290039,5.018857479095459,-0.6873502135276794,1.6227457523345947
5,50000,-11.708474159240723,9.251516342163086,-1.7550712823867798,2.6722121238708496
6,60000,-9.23389720916748,7.846792221069336,-1.4139269590377808,2.222628593444824
7,70000,-34.256412506103516,27.570964813232422,-5.34234094619751,7.883164405822754
8,80000,-24.740585327148438,19.676429748535156,-3.7102842330932617,5.650936126708984
9,90000,-9.540801048278809,7.524568557739258,-1.567575216293335,2.148944139480591
10,100000,-17.521085739135742,13.633378982543945,-2.726958751678467,3.9069409370422363
11,110000,-7.585653781890869,9.528499603271484,1.5553252696990967,2.089672327041626
12,120000,-22.377788543701172,18.088687896728516,-3.5279903411865234,4.945017337799072
13,130000,-2.8838143348693848,2.850924491882324,0.42152994871139526,0.7155792117118835
14,140000,-14.747079849243164,11.840635299682617,-2.3624470233917236,3.2410993576049805
15,150000,-33.28874206542969,26.676311492919922,-5.267824172973633,7.237485408782959
16,160000,-29.819822311401367,23.255516052246094,-4.649013519287109,6.478859901428223
17,170000,-20.536869049072266,16.79208755493164,-3.3293330669403076,4.464097499847412
18,180000,-3.8342580795288086,3.3492074012756348,-0.026415487751364708,0.9026802778244019
19,190000,-1.9109666347503662,1.557794451713562,-0.0514240637421608,0.3016743063926697
20,200000,-25.75102424621582,21.365589141845703,-3.949343204498291,5.591266632080078
