epoch,step,min,max,mean,std
1,10000,-0.6002957820892334,0.27924537658691406,-0.022355441004037857,0.09268182516098022
2,20000,-0.6734671592712402,0.4680140018463135,-0.025461919605731964,0.10343636572360992
3,30000,-0.3431522250175476,0.23793736100196838,0.0011750080157071352,0.050000615417957306
4,40000,-0.4092632234096527,0.2724166512489319,-0.007385311648249626,0.04929862916469574
5,50000,-0.28021183609962463,0.5262613296508789,0.0014182429295033216,0.04696887731552124
6,60000,-0.199465811252594,0.29059261083602905,0.00377384084276855,0.03237976133823395
7,70000,-1.0635310411453247,0.8767380714416504,-0.020640622824430466,0.12680423259735107
8,80000,-0.31673339009284973,0.6058670282363892,0.001320941373705864,0.06300009787082672
9,90000,-0.14311383664608002,0.11431675404310226,-0.0025307689793407917,0.024184107780456543
10,100000,-0.13112159073352814,0.07524234056472778,-0.0011204149341210723,0.017147565260529518
11,110000,-0.20469710230827332,0.23268382251262665,-0.003137331223115325,0.03204699978232384
12,120000,-0.08688268065452576,0.24589812755584717,0.006650881841778755,0.02893059328198433
13,130000,-0.07286930829286575,0.15740449726581573,0.005862795747816563,0.020269736647605896
14,140000,-0.03090710937976837,0.21521323919296265,0.011352941393852234,0.021942326799035072
15,150000,-0.2101949155330658,0.13275305926799774,-0.0007353158434852958,0.02397778071463108
16,160000,-0.2670421004295349,0.5561913847923279,0.01683448813855648,0.04990125074982643
17,170000,-0.16716966032981873,0.18338847160339355,0.0017955177463591099,0.02575547806918621
18,180000,-0.12093178182840347,0.13216885924339294,-0.001230217982083559,0.019340015947818756
19,190000,-0.16274164617061615,0.16259220242500305,-0.0020730961114168167,0.022018516436219215
20,200000,-0.2098034918308258,0.14436422288417816,-0.0034960510674864054,0.025456305593252182
