1,10000,5.431183055210114
2,20000,1.4696482963383197
3,30000,0.40016874356372284
4,40000,0.02521782645052881
5,50000,0.002319585946481675
6,60000,0.004605098806301248
7,70000,-0.002880645382299554
8,80000,0.006431591804826166
9,90000,-0.005888582067505923
1,10000,5.431183055210114
2,20000,1.4696482963383197
3,30000,0.40016874356372284
4,40000,0.02521782645052881
5,50000,0.002319585946481675
6,60000,0.004605098806301248
7,70000,-0.002880645382299554
8,80000,0.006431591804826166
9,90000,-0.005888582067505923
10,100000,0.010738729888322996
11,110000,-0.002804920422419673
12,120000,0.0026148799026035705
13,130000,-0.005536280805565184
14,140000,-0.0011089425474987366
15,150000,-0.001604501082340721
16,160000,0.0004858727245591581
17,170000,0.00029359334426699206
18,180000,0.001242414018639829
19,190000,-0.0009565611557802186
20,200000,-0.006967585551098455
