epoch,step,min,max,mean,std
1,10000,-14.420331001281738,15.299765586853027,-0.011793305166065693,0.5868481397628784
2,20000,-71.41852569580078,64.45577239990234,-0.0737709105014801,2.9009811878204346
3,30000,-100.31100463867188,90.90636444091797,-0.09899534285068512,4.090634346008301
4,40000,-127.4195556640625,117.42062377929688,-0.07137490063905716,4.7674760818481445
5,50000,-67.38006591796875,53.60434341430664,-0.13028058409690857,2.4840385913848877
6,60000,-63.50984573364258,51.04170608520508,-0.1241745874285698,2.33799409866333
7,70000,-211.6024627685547,170.7710723876953,-0.13972356915473938,6.473855972290039
8,80000,-171.54238891601562,136.1888427734375,-0.19527049362659454,5.6401448249816895
9,90000,-61.93742752075195,52.54525375366211,-0.12638232111930847,2.7246570587158203
10,100000,-120.0560073852539,93.43405151367188,-0.21082012355327606,3.5309019088745117
11,110000,-54.09651184082031,49.33035659790039,0.0714760348200798,2.4215662479400635
12,120000,-142.14028930664062,113.58277893066406,-0.21243086457252502,3.8393917083740234
13,130000,-38.232078552246094,30.83783721923828,0.00272917072288692,1.4822227954864502
14,140000,-92.0806655883789,74.0656967163086,-0.1199573278427124,2.6440720558166504
15,150000,-223.76983642578125,179.51834106445312,-0.34943851828575134,5.964690208435059
16,160000,-208.16763305664062,162.43966674804688,-0.34331026673316956,6.630405426025391
17,170000,-130.4015655517578,106.54244232177734,-0.19653917849063873,4.63529634475708
18,180000,-203.7785186767578,232.54672241210938,-0.06136062741279602,8.052101135253906
19,190000,-28.447832107543945,28.819469451904297,0.023091839626431465,1.4516199827194214
20,200000,-168.9213104248047,145.65277099609375,-0.30389297008514404,6.656988143920898
