epoch,step,min,max,mean,std
1,10000,-0.025548206642270088,0.027531839907169342,0.0015362604754045606,0.0075889406725764275
2,20000,-0.028118997812271118,0.0158075038343668,-0.0018623212818056345,0.007100103888660669
3,30000,-0.011274969205260277,0.014965616166591644,0.001104090129956603,0.003767654998227954
4,40000,-0.015777941793203354,0.01107838936150074,-0.0009816221427172422,0.0038995034992694855
5,50000,-0.010969972237944603,0.01639038696885109,-0.00042143301106989384,0.004046667367219925
6,60000,-0.01326766237616539,0.018292099237442017,0.0004531838931143284,0.004619932733476162
7,70000,-0.11920331418514252,0.10066267848014832,-0.003935237880796194,0.03392333537340164
8,80000,-0.055149950087070465,0.051149122416973114,-0.0028379845898598433,0.01675075851380825
9,90000,-0.02087203785777092,0.012966154143214226,-0.001360223162919283,0.00568733736872673
10,100000,-0.02357187494635582,0.017886461690068245,5.8698991779237986e-05,0.005196196958422661
11,110000,-0.021531444042921066,0.017857588827610016,2.027503796853125e-05,0.004936540499329567
12,120000,-0.028995752334594727,0.020330412313342094,0.0008670425158925354,0.006086088716983795
13,130000,-0.013470596633851528,0.024406010285019875,0.0011465270072221756,0.005424233619123697
14,140000,-0.016321677714586258,0.018432680517435074,0.0005695698200725019,0.005679244175553322
15,150000,-0.022814560681581497,0.03865167498588562,0.0013352748937904835,0.008924615569412708
16,160000,-0.03792194649577141,0.04294314980506897,-0.0009426540927961469,0.011739321984350681
17,170000,-0.02091449871659279,0.026368863880634308,0.0008822730742394924,0.006334810517728329
18,180000,-0.014614123851060867,0.027117058634757996,0.0015252397861331701,0.00719859916716814
19,190000,-0.021778183057904243,0.028568774461746216,0.00041188651812262833,0.007103045471012592
20,200000,-0.029203688725829124,0.03955649584531784,-0.0014695681165903807,0.00912978034466505
