epoch,step,min,max,mean,std
1,10000,-1.9595035314559937,-1.9595035314559937,-1.9595035314559937,0.0
2,20000,-0.9318268299102783,-0.9318268299102783,-0.9318268299102783,0.0
3,30000,-0.3830907344818115,-0.3830907344818115,-0.3830907344818115,0.0
4,40000,-0.1546453833580017,-0.1546453833580017,-0.1546453833580017,0.0
5,50000,-0.06246957555413246,-0.06246957555413246,-0.06246957555413246,0.0
6,60000,-0.023442205041646957,-0.023442205041646957,-0.023442205041646957,0.0
7,70000,-0.009558011777698994,-0.009558011777698994,-0.009558011777698994,0.0
8,80000,-0.003792565781623125,-0.003792565781623125,-0.003792565781623125,0.0
9,90000,-0.0016916751628741622,-0.0016916751628741622,-0.0016916751628741622,0.0
10,100000,-0.0007017359603196383,-0.0007017359603196383,-0.0007017359603196383,0.0
11,110000,-0.00026563258143141866,-0.00026563258143141866,-0.00026563258143141866,0.0
12,120000,-0.0001107862190110609,-0.0001107862190110609,-0.0001107862190110609,0.0
13,130000,-4.722449739347212e-05,-4.722449739347212e-05,-4.722449739347212e-05,0.0
14,140000,-1.6409350791946054e-05,-1.6409350791946054e-05,-1.6409350791946054e-05,0.0
15,150000,-7.067780188663164e-06,-7.067780188663164e-06,-7.067780188663164e-06,0.0
16,160000,-2.784411435641232e-06,-2.784411435641232e-06,-2.784411435641232e-06,0.0
17,170000,-1.1863240843013045e-06,-1.1863240843013045e-06,-1.1863240843013045e-06,0.0
18,180000,-4.367512929093209e-07,-4.367512929093209e-07,-4.367512929093209e-07,0.0
19,190000,-1.8276600144417898e-07,-1.8276600144417898e-07,-1.8276600144417898e-07,0.0
20,200000,-8.69173177875382e-08,-8.69173177875382e-08,-8.69173177875382e-08,0.0
