epoch,step,min,max,mean,std
1,10000,-745.9820556640625,708.0340576171875,-0.8049094080924988,35.75090408325195
2,20000,-304.8931884765625,761.999755859375,2.1067581176757812,40.38093948364258
3,30000,-952.614501953125,699.2826538085938,-0.14377529919147491,56.715084075927734
4,40000,-725.09619140625,942.3045043945312,-3.4384005069732666,56.02332305908203
5,50000,-523.8049926757812,640.2914428710938,-1.8427659273147583,43.176002502441406
6,60000,-2468.7373046875,1422.72509765625,-11.403282165527344,142.8244171142578
7,70000,-3352.9150390625,2173.67578125,-13.90385627746582,184.4695281982422
8,80000,-1198.321533203125,896.1000366210938,0.7446169853210449,70.65625762939453
9,90000,-1611.68701171875,1313.9044189453125,-2.052264928817749,92.08706665039062
10,100000,-1791.501953125,1753.467041015625,-1.2142919301986694,117.30550384521484
11,110000,-799.4469604492188,643.1941528320312,-0.06333883106708527,41.12331771850586
12,120000,-813.2614135742188,1971.5306396484375,5.141211032867432,80.76303100585938
13,130000,-1290.566162109375,1035.2628173828125,-5.331233501434326,82.60847473144531
14,140000,-1845.808837890625,1291.0260009765625,-3.573906183242798,101.82855224609375
15,150000,-933.5914306640625,1050.3109130859375,1.150534749031067,72.15791320800781
16,160000,-1727.1763916015625,1877.4110107421875,-0.4751375913619995,115.3354721069336
17,170000,-826.4097290039062,579.8247680664062,-5.357972621917725,51.821075439453125
18,180000,-1614.5523681640625,1363.80029296875,4.805168628692627,98.16704559326172
19,190000,-1271.3402099609375,1914.8251953125,5.056159496307373,114.42237854003906
20,200000,-987.4358520507812,1110.684814453125,-3.905381679534912,72.47037506103516
