epoch,step,min,max,mean,std
1,10000,0.48768705129623413,0.48768705129623413,0.48768705129623413,0.0
2,20000,-0.5063031911849976,-0.5063031911849976,-0.5063031911849976,0.0
3,30000,-0.024692833423614502,-0.024692833423614502,-0.024692833423614502,0.0
4,40000,-3.546426773071289,-3.546426773071289,-3.546426773071289,0.0
5,50000,-0.42492958903312683,-0.42492958903312683,-0.42492958903312683,0.0
6,60000,-3.8535375595092773,-3.8535375595092773,-3.8535375595092773,0.0
7,70000,-1.371912956237793,-1.371912956237793,-1.371912956237793,0.0
8,80000,0.40937232971191406,0.40937232971191406,0.40937232971191406,0.0
9,90000,-0.9314193725585938,-0.9314193725585938,-0.9314193725585938,0.0
10,100000,-0.07819271087646484,-0.07819271087646484,-0.07819271087646484,0.0
11,110000,-0.189483642578125,-0.189483642578125,-0.189483642578125,0.0
12,120000,1.6610946655273438,1.6610946655273438,1.6610946655273438,0.0
13,130000,-1.500807762145996,-1.500807762145996,-1.500807762145996,0.0
14,140000,2.07009220123291,2.07009220123291,2.07009220123291,0.0
15,150000,1.4014453887939453,1.4014453887939453,1.4014453887939453,0.0
16,160000,-2.1739931106567383,-2.1739931106567383,-2.1739931106567383,0.0
17,170000,-2.5888290405273438,-2.5888290405273438,-2.5888290405273438,0.0
18,180000,-0.5118770599365234,-0.5118770599365234,-0.5118770599365234,0.0
19,190000,-0.014643669128417969,-0.014643669128417969,-0.014643669128417969,0.0
20,200000,0.7481660842895508,0.7481660842895508,0.7481660842895508,0.0
