epoch,step,min,max,mean,std
1,10000,-0.11487212777137756,0.15625256299972534,0.003793488023802638,0.09186526387929916
2,20000,-0.057064563035964966,0.11674323678016663,0.02625385671854019,0.06232418864965439
3,30000,-0.17615805566310883,0.0031818458810448647,-0.05314875766634941,0.060974426567554474
4,40000,-0.043762411922216415,0.1967346966266632,0.049930673092603683,0.07433255761861801
5,50000,0.0116092748939991,0.12894415855407715,0.06626196950674057,0.043960679322481155
6,60000,-0.06825827062129974,0.03616122528910637,-0.007863696664571762,0.03523469716310501
7,70000,-0.18233710527420044,-0.031216494739055634,-0.11582649499177933,0.05453818291425705
8,80000,-0.002747461199760437,0.19374442100524902,0.07139861583709717,0.06128053739666939
9,90000,-0.1695685088634491,0.08351457864046097,-0.013961736112833023,0.08662694692611694
10,100000,-0.1339341104030609,0.12685638666152954,0.003689365228638053,0.07841150462627411
11,110000,-0.355746328830719,-0.0006463341414928436,-0.08751340955495834,0.12457340955734253
12,120000,-0.17159001529216766,0.0229865163564682,-0.054380983114242554,0.060227666050195694
13,130000,-0.6098320484161377,0.22595109045505524,-0.07014516741037369,0.25750577449798584
14,140000,-0.17717303335666656,0.18131986260414124,0.005256196018308401,0.11326681077480316
15,150000,-0.7663188576698303,0.15132734179496765,-0.11401146650314331,0.3015702962875366
16,160000,-0.2275291383266449,0.019073912873864174,-0.09341961145401001,0.08245231956243515
17,170000,-0.19754287600517273,0.09539740532636642,-0.01869593933224678,0.10443779826164246
18,180000,-0.09033801406621933,0.0628860667347908,-0.020638490095734596,0.053031422197818756
19,190000,-0.26280269026756287,0.1713619828224182,-0.04613468050956726,0.15478217601776123
20,200000,-0.41317665576934814,0.12165410071611404,-0.0916496217250824,0.177531898021698
