epoch,step,min,max,mean,std
1,10000,-0.18546350300312042,0.19887210428714752,0.00029915996128693223,0.01898297294974327
2,20000,-0.16945865750312805,0.14407694339752197,-0.0011307104723528028,0.01758681982755661
3,30000,-0.11288552731275558,0.16294139623641968,-7.557738717878237e-05,0.014597905799746513
4,40000,-0.11720378696918488,0.11791960150003433,0.000378803932107985,0.013714993372559547
5,50000,-0.17639973759651184,0.19271701574325562,0.0025061722844839096,0.017428474500775337
6,60000,-0.0936330035328865,0.11859280616044998,0.0001460388593841344,0.011109468527138233
7,70000,-0.32398706674575806,0.20258332788944244,-0.004043040797114372,0.021975720301270485
8,80000,-0.15232905745506287,0.2597399652004242,0.003724109847098589,0.01793399266898632
9,90000,-0.43067634105682373,0.2802666127681732,-0.0016676194500178099,0.018371913582086563
10,100000,-0.08902353048324585,0.09874312579631805,0.0007929428829811513,0.007853806018829346
11,110000,-0.24341097474098206,0.14596882462501526,-0.0030335173942148685,0.015253692865371704
12,120000,-0.12093279510736465,0.114342600107193,-0.0016175397904589772,0.010125660337507725
13,130000,-0.41923487186431885,0.16707037389278412,-0.0027983684558421373,0.019439905881881714
14,140000,-0.22530262172222137,0.12882274389266968,0.0003850058710668236,0.010605612769722939
15,150000,-0.3822093904018402,0.2092747837305069,-0.0029809491243213415,0.02453692816197872
16,160000,-0.41359174251556396,0.3013443648815155,-0.0006764616118744016,0.019899403676390648
17,170000,-0.3193677067756653,0.23092782497406006,0.00116752611938864,0.016437320038676262
18,180000,-0.23903888463974,0.23431819677352905,-0.00031136011239141226,0.012644153088331223
19,190000,-0.38102513551712036,0.113324373960495,-0.003658312140032649,0.01892217807471752
20,200000,-0.37209317088127136,0.19930413365364075,-0.0017809466226026416,0.018486829474568367
