epoch,step,min,max,mean,std
1,10000,-0.0073969801887869835,0.012463460676372051,0.00015457719564437866,0.0032341948244720697
2,20000,-0.02534680813550949,0.03519575297832489,-0.00029900760273449123,0.009578368626534939
3,30000,-0.10406116396188736,0.07105644792318344,-0.0017054604832082987,0.022112010046839714
4,40000,-0.06885600090026855,0.09303701668977737,-0.0005699077737517655,0.02936413325369358
5,50000,-0.18845751881599426,0.16639444231987,-0.0023228421341627836,0.05612262710928917
6,60000,-0.6806244850158691,0.8105530738830566,0.012025285512208939,0.19498631358146667
7,70000,-2.1001415252685547,3.08599853515625,0.025138385593891144,0.8742563128471375
8,80000,-6.168705463409424,7.432925224304199,-0.10148101300001144,1.9079262018203735
9,90000,-20.85128402709961,9.62480354309082,-0.47726303339004517,4.619595050811768
10,100000,-29.764514923095703,28.677078247070312,-0.38920992612838745,8.93274211883545
11,110000,-113.22126007080078,121.5462646484375,2.3917341232299805,30.9327335357666
12,120000,-141.4324951171875,205.96592712402344,3.1790452003479004,41.74679183959961
13,130000,-255.74143981933594,324.6095275878906,6.446992874145508,71.9366226196289
14,140000,-285.730224609375,196.86143493652344,4.656591415405273,72.30950927734375
15,150000,-506.0426025390625,468.8682861328125,2.8061904907226562,146.98435974121094
16,160000,-598.1804809570312,488.8026428222656,4.263574600219727,164.28346252441406
17,170000,-342.58013916015625,368.89666748046875,2.223994731903076,113.72176361083984
18,180000,-130.52626037597656,97.90226745605469,-0.11791598796844482,31.729347229003906
19,190000,-88.97266387939453,67.50277709960938,0.5048226118087769,16.21430206298828
20,200000,-43.355682373046875,46.349021911621094,-0.43918493390083313,11.424429893493652
