1,10000,-7.132891823756695
2,20000,-0.2729341083942913
3,30000,2.329426900124177
4,40000,-2.524160585363582
5,50000,-12.241656568956374
6,60000,-36.42478981552124
7,70000,-175.86737162628174
8,80000,-1054.267358074951
9,90000,-4083.242133203125
10,100000,-11037.201759863281
11,110000,-23909.491931054687
12,120000,-43558.67070039063
13,130000,-68478.73276171875
14,140000,-95249.98637890625
15,150000,-115854.83543046875
16,160000,-116993.430225
17,170000,-80451.85257460938
18,180000,-14742.838433407975
19,190000,6687.916291601562
20,200000,8019.14544321289
