1,10000,0.042509948682785036
2,20000,0.04118609726428986
3,30000,0.040926291918754576
4,40000,0.040820240187644956
5,50000,0.040978585886955264
6,60000,0.041155148816108704
7,70000,0.04079886765480042
8,80000,0.040720387363433835
9,90000,0.04073893449306488
10,100000,0.040548885536193846
11,110000,0.04059051866531372
12,120000,0.04071121635437012
13,130000,0.04076046369075775
14,140000,0.04053168513774872
15,150000,0.0402420485496521
16,160000,0.04017217319011688
17,170000,0.0401997154712677
18,180000,0.040540496850013735
19,190000,0.04066430699825287
20,200000,0.04051314585208893
