epoch,step,min,max,mean,std
1,10000,-10.073142051696777,-10.073142051696777,-10.073142051696777,0.0
2,20000,-4.291376113891602,-4.291376113891602,-4.291376113891602,0.0
3,30000,-1.8211169242858887,-1.8211169242858887,-1.8211169242858887,0.0
4,40000,-0.6774948239326477,-0.6774948239326477,-0.6774948239326477,0.0
5,50000,-0.18897010385990143,-0.18897010385990143,-0.18897010385990143,0.0
6,60000,0.35341575741767883,0.35341575741767883,0.35341575741767883,0.0
7,70000,11.845978736877441,11.845978736877441,11.845978736877441,0.0
8,80000,192.3727264404297,192.3727264404297,192.3727264404297,0.0
9,90000,1765.86474609375,1765.86474609375,1765.86474609375,0.0
10,100000,13406.3125,13406.3125,13406.3125,0.0
11,110000,83773.3203125,83773.3203125,83773.3203125,0.0
12,120000,438836.34375,438836.34375,438836.34375,0.0
13,130000,1912260.75,1912260.75,1912260.75,0.0
14,140000,7356282.0,7356282.0,7356282.0,0.0
15,150000,27345972.0,27345972.0,27345972.0,0.0
16,160000,64574844.0,64574844.0,64574844.0,0.0
17,170000,83771168.0,83771168.0,83771168.0,0.0
18,180000,37196344.0,37196344.0,37196344.0,0.0
19,190000,35358464.0,35358464.0,35358464.0,0.0
20,200000,37952304.0,37952304.0,37952304.0,0.0
