epoch,step,min,max,mean,std
1,10000,-0.033335622400045395,0.09632350504398346,0.012597106397151947,0.019429616630077362
2,20000,-0.09436783194541931,0.2022324502468109,0.038345817476511,0.049414828419685364
3,30000,-0.22158004343509674,0.2954919934272766,0.047100961208343506,0.09097602218389511
4,40000,-0.3637765347957611,0.4610856771469116,0.0057946122251451015,0.11640089005231857
5,50000,-0.6902813911437988,0.8457059860229492,0.0746764987707138,0.22783611714839935
6,60000,-1.6769260168075562,4.1251325607299805,0.09107327461242676,0.65049809217453
7,70000,-7.773492336273193,9.42578411102295,0.046039897948503494,2.989474058151245
8,80000,-33.931541442871094,12.378382682800293,-3.5166940689086914,6.646899700164795
9,90000,-45.18076705932617,55.006980895996094,5.505537509918213,14.851118087768555
10,100000,-84.82820129394531,124.23739624023438,-8.19108772277832,27.2916316986084
11,110000,-406.79241943359375,410.7640075683594,-18.360443115234375,119.20747375488281
12,120000,-515.5487060546875,334.4150390625,-34.54143524169922,123.86672973632812
13,130000,-895.43505859375,716.4126586914062,31.969823837280273,233.12571716308594
14,140000,-673.4135131835938,928.9532470703125,37.63896179199219,215.10595703125
15,150000,-1499.1212158203125,1718.42431640625,113.2903823852539,433.6126708984375
16,160000,-1896.866943359375,1223.7515869140625,-166.95672607421875,484.4339904785156
17,170000,-933.4458618164062,1298.8372802734375,-17.490264892578125,283.0005798339844
18,180000,-225.4838104248047,746.0145874023438,52.46309280395508,116.6119384765625
19,190000,-225.90599060058594,165.25657653808594,-6.701075077056885,51.72993469238281
20,200000,-184.32127380371094,159.45582580566406,-20.351224899291992,50.28272247314453
