epoch,step,min,max,mean,std
1,10000,-0.6691255569458008,0.5988792777061462,-0.0030134364496916533,0.07062488049268723
2,20000,-0.30403387546539307,0.3088924288749695,-0.0008345413953065872,0.034122079610824585
3,30000,-0.5531896948814392,0.46785634756088257,0.0005174332763999701,0.07371217012405396
4,40000,-1.069728136062622,0.8239134550094604,0.001287887804210186,0.12013032287359238
5,50000,-1.250547170639038,3.125469207763672,-0.001306817401200533,0.22557051479816437
6,60000,-20.695587158203125,9.414709091186523,-0.01717355102300644,1.242302656173706
7,70000,-97.57420349121094,166.94505310058594,0.29494380950927734,9.855722427368164
8,80000,-1511.7017822265625,1424.915771484375,-3.8830933570861816,126.82129669189453
9,90000,-7002.06591796875,7126.46875,79.23470306396484,801.4458618164062
10,100000,-14786.5107421875,21463.779296875,239.59835815429688,2276.780029296875
11,110000,-57640.78125,61252.921875,-324.923828125,4906.595703125
12,120000,-104730.171875,101169.453125,-918.753662109375,10611.9169921875
13,130000,-391165.96875,444779.4375,-2362.267333984375,31436.923828125
14,140000,-856430.9375,730539.5,-8169.54736328125,54408.59375
15,150000,-754358.9375,885808.25,1470.1005859375,86276.6796875
16,160000,-712919.75,867158.5625,637.200927734375,47548.01171875
17,170000,-302368.96875,386086.3125,1266.6854248046875,29060.93359375
18,180000,-474094.40625,580569.0,6.338623046875,35201.015625
19,190000,-1092839.25,1243359.75,-1503.52001953125,72384.703125
20,200000,-2982087.0,3753632.25,4959.47265625,171980.796875
