epoch,step,min,max,mean,std
1,10000,-2.783984661102295,3.344041347503662,-0.0005723967333324254,0.44217348098754883
2,20000,-1.7806593179702759,1.373915195465088,-0.002592494012787938,0.19808697700500488
3,30000,-2.343113660812378,3.160442352294922,0.003920832183212042,0.41402122378349304
4,40000,-3.91580867767334,5.447350978851318,-0.006623903755098581,0.7030118703842163
5,50000,-11.555769920349121,14.9261474609375,-0.015979113057255745,1.381451964378357
6,60000,-148.3848419189453,120.06066131591797,-0.36408859491348267,12.831352233886719
7,70000,-2136.416015625,952.0128784179688,-1.54147207736969,125.71687316894531
8,80000,-16451.98828125,18913.173828125,33.2673454284668,2493.218994140625
9,90000,-147554.59375,139102.0,968.9078979492188,18738.482421875
10,100000,-410160.09375,351051.0625,4810.50927734375,60350.5703125
11,110000,-1241663.75,1349922.375,-10295.953125,150988.15625
12,120000,-3143579.5,3172792.25,-32448.919921875,436365.75
13,130000,-6114771.0,9326208.0,47076.02734375,956046.0625
14,140000,-10688069.0,11048801.0,-97850.484375,1592817.0
15,150000,-15617582.0,18041848.0,-56623.8359375,2618004.75
16,160000,-11943963.0,14539820.0,-36816.3828125,1803735.5
17,170000,-5566400.5,7223476.0,18363.197265625,882466.375
18,180000,-5242465.5,5583816.0,-3956.21875,565638.9375
19,190000,-5065600.5,4300085.5,-27653.21875,743500.1875
20,200000,-17529176.0,9255429.0,-32595.849609375,1622875.625
