epoch,step,min,max,mean,std
1,10000,-0.0436415895819664,-0.004589196294546127,-0.022697722539305687,0.01606863923370838
2,20000,-0.12683948874473572,0.10334987938404083,-0.006801528390496969,0.09423408657312393
3,30000,-0.008061682805418968,0.06485438346862793,0.023495351895689964,0.030564112588763237
4,40000,-0.031996600329875946,0.051985085010528564,0.021822556853294373,0.038148462772369385
5,50000,-0.037349920719861984,0.07745467871427536,0.024097494781017303,0.047216612845659256
6,60000,-0.12224321812391281,0.19516487419605255,0.025596916675567627,0.13048894703388214
7,70000,-0.9930193424224854,-0.2006068229675293,-0.503207266330719,0.34953829646110535
8,80000,-0.10120630264282227,1.5498924255371094,0.8277103304862976,0.6897275447845459
9,90000,-1.507692575454712,3.216012477874756,0.9138107299804688,1.9302886724472046
10,100000,-8.187748908996582,7.401474952697754,-0.13031204044818878,6.375118255615234
11,110000,4.6944193840026855,92.59992980957031,34.585208892822266,41.0289421081543
12,120000,-86.44273376464844,80.620849609375,1.9521859884262085,68.54930114746094
13,130000,-89.40254974365234,10.463436126708984,-37.41618347167969,40.87340545654297
14,140000,-20.41884994506836,23.846317291259766,0.19449615478515625,18.19845199584961
15,150000,-20.95452308654785,99.05447387695312,34.59574508666992,49.39676284790039
16,160000,40.49784469604492,45.97292709350586,43.195552825927734,2.235902786254883
17,170000,-28.120431900024414,131.10528564453125,72.06314849853516,71.2164306640625
18,180000,-1.536940097808838,6.406565189361572,3.5110256671905518,3.582319974899292
19,190000,-5.248573303222656,7.20128059387207,1.407322883605957,5.119044303894043
20,200000,-6.7962260246276855,2.9447574615478516,-1.8458229303359985,3.9783453941345215
