epoch,step,min,max,mean,std
1,10000,-1.3949370384216309,0.07112421095371246,-0.38933661580085754,0.3915010988712311
2,20000,-0.48780709505081177,0.5864119529724121,0.03251785412430763,0.18594524264335632
3,30000,-2.6214003562927246,0.08553788810968399,-0.7201822996139526,0.6825613379478455
4,40000,-0.460475891828537,0.5785806179046631,0.05197969824075699,0.19031065702438354
5,50000,-7.525521755218506,0.3137623369693756,-1.9506340026855469,2.00779128074646
6,60000,-9.699830055236816,28.07836151123047,4.634540557861328,7.810657024383545
7,70000,-119.60560607910156,62.960838317871094,-22.106273651123047,37.13699722290039
8,80000,-3680.048583984375,842.7957763671875,-559.5169677734375,1116.2862548828125
9,90000,-3730.3583984375,22995.62890625,5859.1103515625,7848.8203125
10,100000,-25512.984375,25601.658203125,-2352.01513671875,9374.6279296875
11,110000,-142081.78125,30739.474609375,-31929.17578125,49857.75
12,120000,-174992.3125,127034.234375,1931.661865234375,52484.30078125
13,130000,-1208052.125,109266.015625,-306401.5625,445437.96875
14,140000,-2013956.625,309992.71875,-533774.875,759565.5625
15,150000,-180259.390625,2738934.5,768325.0,935399.8125
16,160000,-995817.5,391812.03125,-212064.421875,314917.21875
17,170000,-247394.21875,180907.296875,-43186.19921875,79085.953125
18,180000,-215526.453125,270002.65625,10625.203125,73056.796875
19,190000,-775719.3125,868632.75,15028.849609375,174231.640625
20,200000,-1482118.625,1146943.0,-14940.216796875,313298.09375
