epoch,step,min,max,mean,std
1,10000,-0.9170207977294922,-0.9170207977294922,-0.9170207977294922,0.0
2,20000,-0.1958681344985962,-0.1958681344985962,-0.1958681344985962,0.0
3,30000,-0.6375577449798584,-0.6375577449798584,-0.6375577449798584,0.0
4,40000,-0.8569353818893433,-0.8569353818893433,-0.8569353818893433,0.0
5,50000,-1.1323938369750977,-1.1323938369750977,-1.1323938369750977,0.0
6,60000,1.8359370231628418,1.8359370231628418,1.8359370231628418,0.0
7,70000,-2.6790573596954346,-2.6790573596954346,-2.6790573596954346,0.0
8,80000,-41.78543472290039,-41.78543472290039,-41.78543472290039,0.0
9,90000,236.81198120117188,236.81198120117188,236.81198120117188,0.0
10,100000,-16.367433547973633,-16.367433547973633,-16.367433547973633,0.0
11,110000,-60.390411376953125,-60.390411376953125,-60.390411376953125,0.0
12,120000,-423.7644348144531,-423.7644348144531,-423.7644348144531,0.0
13,130000,-2781.30126953125,-2781.30126953125,-2781.30126953125,0.0
14,140000,-4394.0498046875,-4394.0498046875,-4394.0498046875,0.0
15,150000,5036.55126953125,5036.55126953125,5036.55126953125,0.0
16,160000,-558.728271484375,-558.728271484375,-558.728271484375,0.0
17,170000,-247.44696044921875,-247.44696044921875,-247.44696044921875,0.0
18,180000,562.4752807617188,562.4752807617188,562.4752807617188,0.0
19,190000,679.920654296875,679.920654296875,679.920654296875,0.0
20,200000,268.52972412109375,268.52972412109375,268.52972412109375,0.0
