epoch,step,min,max,mean,std
1,10000,-1.4350335597991943,1.7132446765899658,-0.057548753917217255,0.4134177565574646
2,20000,-1.167217493057251,0.7319904565811157,-0.03520983085036278,0.2569389045238495
3,30000,-1.8395419120788574,2.931424140930176,-0.12481548637151718,0.8231136202812195
4,40000,-0.6918039321899414,0.9036946892738342,-0.03356950357556343,0.2467435747385025
5,50000,-7.564770221710205,10.48178768157959,-0.4866277277469635,2.5389277935028076
6,60000,-28.102548599243164,35.01752471923828,1.064215898513794,9.190261840820312
7,70000,-305.9450988769531,549.7344360351562,4.132233142852783,103.29032135009766
8,80000,-7436.5478515625,4049.85302734375,-316.2110290527344,1632.5235595703125
9,90000,-61565.62890625,63963.5078125,4385.19921875,19492.779296875
10,100000,-140386.109375,163790.484375,7013.93115234375,43300.015625
11,110000,-668086.0,602262.6875,-4831.2138671875,145535.640625
12,120000,-761569.125,1196843.5,-3999.9658203125,266010.25
13,130000,-2335872.25,2699892.0,-150063.09375,908759.75
14,140000,-6357981.0,7103980.5,-534151.0,2109339.75
15,150000,-6603201.0,7255809.0,355896.65625,2474619.5
16,160000,-4639747.5,8476145.0,-272531.59375,1844487.25
17,170000,-2244573.5,3373590.5,15996.40234375,754838.125
18,180000,-1238166.375,1555613.125,-1877.251953125,414718.03125
19,190000,-2937216.5,2747242.5,27578.267578125,949562.8125
20,200000,-8558554.0,6592627.0,34264.328125,1795839.75
