epoch,step,min,max,mean,std
1,10000,-2.0027196407318115,1.4198110103607178,-0.07652021944522858,0.6190884709358215
2,20000,-0.9170727729797363,1.1073272228240967,-0.019786711782217026,0.28869864344596863
3,30000,-1.551457166671753,1.3485654592514038,-0.07230615615844727,0.572936475276947
4,40000,-3.1037840843200684,2.407014846801758,-0.16092759370803833,1.0345734357833862
5,50000,-9.459432601928711,6.145334243774414,-0.30190151929855347,2.2511634826660156
6,60000,-38.67152786254883,48.914981842041016,1.029894232749939,10.915910720825195
7,70000,-451.4822692871094,497.0685729980469,-0.5043336153030396,101.13402557373047
8,80000,-5290.48974609375,7926.73681640625,-300.66912841796875,1949.2215576171875
9,90000,-58753.3984375,66084.78125,4525.3408203125,20857.267578125
10,100000,-219624.671875,174647.859375,5518.0478515625,51732.34765625
11,110000,-473537.46875,470345.875,-19751.388671875,138322.390625
12,120000,-953828.5625,1311728.0,-9530.2568359375,338654.6875
13,130000,-3835819.75,3150998.75,-139612.65625,1114647.625
14,140000,-7596668.0,9061542.0,-603479.75,2772295.0
15,150000,-7744330.5,7901299.5,432969.3125,3093855.25
16,160000,-6181377.0,5525433.5,-199224.90625,1731821.625
17,170000,-3095968.5,2802384.0,-57909.74609375,816940.0625
18,180000,-2410784.0,2215277.25,-14119.1337890625,520244.375
19,190000,-2904847.0,2464561.5,49882.203125,730767.8125
20,200000,-6107139.5,3922390.25,-191274.71875,1574281.75
