epoch,step,min,max,mean,std
1,10000,-0.48520034551620483,0.3955187201499939,-0.013850027695298195,0.16655832529067993
2,20000,-0.23618687689304352,0.2615802586078644,-0.0028938811738044024,0.07232428342103958
3,30000,-0.3686840236186981,0.3251093029975891,-0.0008277492597699165,0.15199507772922516
4,40000,-0.6314470767974854,0.4903948903083801,0.0010191304609179497,0.24020569026470184
5,50000,-0.9990798234939575,1.2552210092544556,-0.011262614279985428,0.4135473072528839
6,60000,-4.86508846282959,3.446596622467041,-0.016693472862243652,1.3729127645492554
7,70000,-19.23419761657715,37.611236572265625,0.6566237807273865,7.434755802154541
8,80000,-318.9859924316406,352.0553283691406,-9.962331771850586,81.8979721069336
9,90000,-1345.5308837890625,1531.66064453125,108.31230926513672,523.1529541015625
10,100000,-2496.3310546875,3201.1357421875,285.0139465332031,851.5416870117188
11,110000,-7619.68603515625,6423.53125,-98.18682098388672,1819.968017578125
12,120000,-10298.169921875,11541.0869140625,-759.5317993164062,2862.155029296875
13,130000,-24754.27734375,36494.83203125,-1791.510498046875,11545.3935546875
14,140000,-70725.6953125,57194.66796875,-5247.244140625,22933.89453125
15,150000,-73253.625,68375.46875,1618.5760498046875,27302.83984375
16,160000,-39609.734375,43518.2578125,30.0032958984375,11782.5107421875
17,170000,-25292.419921875,25482.78125,874.0912475585938,7906.80810546875
18,180000,-34852.4765625,34986.546875,-90.81295776367188,9225.15625
19,190000,-91295.203125,89180.046875,-615.9515380859375,20656.236328125
20,200000,-201465.296875,193032.25,2718.605224609375,53145.8203125
